2.463920253111009373e+00 2.596643887170900555e+00 2.293515821736898275e+00 2.138017967315276380e+00
2.404490017067933749e+00 2.414776132241164941e+00 2.219988637731913794e+00 2.271798498229173013e+00
2.456977313938285334e+00 2.327613198763145430e+00 2.018892631295392537e+00 2.502188034648401338e+00
2.363472053891040758e+00 2.190408476130582205e+00 2.132515542071079739e+00 2.718851617794985742e+00
2.223383382630033100e+00 2.034944607619915580e+00 2.298499506333396614e+00 2.884022430454385333e+00
2.223383382630033100e+00 1.969517222105544363e+00 2.502559907919656101e+00 2.921830571876720128e+00
2.118445800650030630e+00 2.089183434292900987e+00 2.710011263915477642e+00 3.074164183552970275e+00
2.046164713127193391e+00 2.227516731874073841e+00 2.917934250488816605e+00 3.046322505488142873e+00
1.865651270852336063e+00 2.459000450366052082e+00 2.933947811823264473e+00 2.965787597904681494e+00
1.988088719856254238e+00 2.674952278720369225e+00 3.089829553117912297e+00 2.848902965081627769e+00
2.162200502152320070e+00 2.674952278720369225e+00 3.052105524046484053e+00 2.889372275761169284e+00
2.351840217148052137e+00 2.722950379992246983e+00 3.015680082490860059e+00 3.003066841646381935e+00
2.566366942618977465e+00 2.876416920083866291e+00 2.870776316713687937e+00 2.849061759764381918e+00
2.770745599834326001e+00 2.865364081123908946e+00 2.892877242515682124e+00 2.572571509853464722e+00
2.785860811738051002e+00 2.776686376538136880e+00 3.020241682686561902e+00 2.133942539554185558e+00
2.941985977148429132e+00 2.673711099764916721e+00 2.877992992096805924e+00 1.868348187843568153e+00
2.914013896105636547e+00 2.725359932308853317e+00 2.647385130964133637e+00 2.043632785376493732e+00
2.878565053158224973e+00 2.838902275873102177e+00 2.189216407860379299e+00 2.227460720922699089e+00
2.743642396662105298e+00 2.695321415361576545e+00 1.926012088982908654e+00 2.361187122923955162e+00
2.774290396490618260e+00 2.409322246554738367e+00 2.071921241508143829e+00 2.375831712487668224e+00
2.895752082813610073e+00 1.990412729720302920e+00 2.071921241508143829e+00 2.379448173279250067e+00
2.753620690539728688e+00 1.731728166166256466e+00 2.340252981714444402e+00 2.299894685264429750e+00
2.525519310929679850e+00 1.914964345905756149e+00 2.372368248551881553e+00 2.001810700646902141e+00
2.076641617360444947e+00 2.131532497298645801e+00 2.282608227366321518e+00 1.728954821512164175e+00
1.820551713571647579e+00 2.244806922683038497e+00 2.272122566700943924e+00 1.693702292669135634e+00
1.974330397654468161e+00 2.269011698003169819e+00 2.012440694469025182e+00 1.759370777140283337e+00
2.111958044076032603e+00 2.292513888309197778e+00 1.726170663652146775e+00 1.887243545641808851e+00
2.311384804614930122e+00 2.212619355323004022e+00 1.708689441876616311e+00 1.964327220282253039e+00
2.324892980989703428e+00 1.916890390622091322e+00 1.708459762567823059e+00 1.895945562427357567e+00
2.312780495084937993e+00 1.657242797191097683e+00 1.852539434165589194e+00 1.691364769201032514e+00
2.270355141638203289e+00 1.622278134409107953e+00 1.937945469025402767e+00 1.569639490948848692e+00
1.983772045836510678e+00 1.708027489736659410e+00 1.853272544414582779e+00 1.733604697630904745e+00
1.708596495079570232e+00 1.835249882196491322e+00 1.707025272400773952e+00 1.924566152438291322e+00
1.669412073225611914e+00 1.870249707926457283e+00 1.606703219841094654e+00 2.147442904060238966e+00
1.715294282758431654e+00 1.813460102617096670e+00 1.697197722613523307e+00 2.233442059772193566e+00
1.692127219000234550e+00 1.897962077372268519e+00 1.707474301905756553e+00 2.396116841625750116e+00
1.760326771212564090e+00 1.864135270505322461e+00 1.886287950081564802e+00 2.463747683710562075e+00
1.881911065200340794e+00 1.677111919977324561e+00 1.983457426705620419e+00 2.587799272423159103e+00
1.967067988395969413e+00 1.504131511407690303e+00 2.169054016703589660e+00 2.645168966849414272e+00
1.882984848211564977e+00 1.671875222041913744e+00 2.236211615043251832e+00 2.874653175292596341e+00
1.679677079885244950e+00 1.885640271802996759e+00 2.355917139539223992e+00 3.183194749599619566e+00
1.583156132474451860e+00 2.041109179829304843e+00 2.420224269776959147e+00 3.619411837150722899e+00
1.761822723944170832e+00 2.133066069281769117e+00 2.684394255313381716e+00 4.091101923742848534e+00
1.933102176902183666e+00 2.274081763129566447e+00 2.992678151888340743e+00 4.289000736990617568e+00
2.102759358901324926e+00 2.346342172534107817e+00 3.432722071314420198e+00 4.064421611759303943e+00
2.183812892873366884e+00 2.572042800983991739e+00 3.913011021230926811e+00 3.680836092835985340e+00
2.315258676091457080e+00 2.901733975769267726e+00 4.084057469241672678e+00 3.370317730601311013e+00
2.382949903903767375e+00 3.348019474899172288e+00 3.840667946495016416e+00 3.343564666787105732e+00
2.625095086771626285e+00 3.831523956911297102e+00 3.499216515177904441e+00 3.316733547363906354e+00
2.945013284525554109e+00 4.064012537221322496e+00 3.200667526612083424e+00 3.295680812931070403e+00
3.387035400238031624e+00 3.869196897407022551e+00 3.177872879862725597e+00 3.531245983957921108e+00
3.869775580366742851e+00 3.473957999020433896e+00 3.165850120623272534e+00 3.817248432202496211e+00
4.082039832949066138e+00 3.175524675502199301e+00 3.144499121216856263e+00 4.353086201345189643e+00
3.862198528881000126e+00 3.157885931806747593e+00 3.402094645811939877e+00 4.520593205674160231e+00
3.489901566001794020e+00 3.132890492289539086e+00 3.687050803052104087e+00 4.321644185824705886e+00
3.191997323826638588e+00 3.126018919009047714e+00 4.238387818151453601e+00 3.520448898841438634e+00
3.176033772142572875e+00 3.349737864428754985e+00 4.385760033960898419e+00 2.525163325446723839e+00
3.154059906405953573e+00 3.648671455774015637e+00 4.175127238140126984e+00 1.653970743855172065e+00
3.141041226911922557e+00 4.196439217743684225e+00 3.365517727113559676e+00 1.289151250458598241e+00
3.384087886778718524e+00 4.382235655438193156e+00 2.369867191807024209e+00 1.166267694398200216e+00
3.673462874254585842e+00 4.195836126724790560e+00 1.540027303524795776e+00 1.158250195678356853e+00
4.222473681750789076e+00 3.410777419937445654e+00 1.208591583527539370e+00 1.042812444376402858e+00
4.389335386647191584e+00 2.429876332107587800e+00 1.047048227598489367e+00 1.178203628665845493e+00
4.190232710135871841e+00 1.544310596281135428e+00 1.088494659917127461e+00 1.092389534178625166e+00
3.392019091949044718e+00 1.176984650196121862e+00 9.672069058380051709e-01 1.233101155231751678e+00
2.402416201994774347e+00 1.090242344318854695e+00 1.103937749099189958e+00 1.302115927159787301e+00
1.542287796901662622e+00 1.051858372978221601e+00 9.962511014419906941e-01 1.271766378397591435e+00
1.193718257069684929e+00 9.558457491781851001e-01 1.171313265462131437e+00 1.061282503822533974e+00
1.072919721105341395e+00 1.086978299542893156e+00 1.229967910145582932e+00 7.326182798939180341e-01
1.076151756727325104e+00 1.014575036500715122e+00 1.167249837843699067e+00 6.742901954028064360e-01
9.731624880617572027e-01 1.132285301166112701e+00 9.875437392600021624e-01 5.101483538090481051e-01
1.109927507666202295e+00 1.222127702456249798e+00 6.525945118189218075e-01 5.644457533792580639e-01
1.021844647543360907e+00 1.209890718717347324e+00 6.306632534046100469e-01 5.769576166775726156e-01
1.172058042029178848e+00 9.929123454508875790e-01 4.456374256968923531e-01 1.059405167706623185e+00
1.246670532010835997e+00 6.781311217251458912e-01 5.473885135778780997e-01 1.210958076166073205e+00
1.215635305291924650e+00 6.121104788186463308e-01 5.634892683704787464e-01 1.210958076166073205e+00
1.011424038004390180e+00 4.833159491658379214e-01 1.062113346660950697e+00 8.487998266847878170e-01
6.835197113904519783e-01 5.063749677304897334e-01 1.184519424749070460e+00 4.583073716921634011e-01
6.443947460854694276e-01 5.354475354327176140e-01 1.154799303802388710e+00 2.899367805913036777e-01
4.824284864105455872e-01 1.006119158128245594e+00 8.062030245264826256e-01 8.246625672304800370e-01
5.490415109860868892e-01 1.184098497616655088e+00 4.699359973718456596e-01 9.129208254175070758e-01
5.692151587481217856e-01 1.178290890703750593e+00 6.166942642824668752e-01 4.165507005898563819e-01
1.057057500689478680e+00 8.180215782181865514e-01 6.336731201893263110e-01 7.552227854636923698e-01
1.205228654701450575e+00 5.572633507075865911e-01 5.970160226464155118e-01 8.147242177406534003e-01
1.190214576691340786e+00 6.604232026631153829e-01 4.599872841976201943e-01 9.182010639438703548e-01
8.335991419910144806e-01 5.772377223009621527e-01 7.077374383768042510e-01 7.857181814256968266e-01
5.231088227699106641e-01 6.180047713812155674e-01 7.811951880397056680e-01 8.759424026275411945e-01
6.312982750897525586e-01 4.730684461079464054e-01 7.799742862446152891e-01 9.865769614309053415e-01
5.873981957660034947e-01 7.245538891735059384e-01 6.722165258696871648e-01 1.286107557309781324e+00
5.835298688484038543e-01 7.749928302466604357e-01 8.910584945385220390e-01 1.435266704191888287e+00
4.512135549262085155e-01 7.668720011322101016e-01 9.920284551086232527e-01 1.764673977542054351e+00
6.946438989982133272e-01 6.786883155904886999e-01 1.233006289774024600e+00 2.072407362857272783e+00
7.575162855732799905e-01 9.096480456337883158e-01 1.482916667656816179e+00 2.024419095906613730e+00
7.466551357286919099e-01 9.829926677772646837e-01 1.772175269586820034e+00 2.217289968290120150e+00
6.530024186479741477e-01 1.242452323098271805e+00 2.065642148338044937e+00 2.134938333027912361e+00
8.880842992109891920e-01 1.487215996692050402e+00 2.010156436454794360e+00 2.509900019513267022e+00
9.717192940320380501e-01 1.768450880266791314e+00 2.186108650574037693e+00 2.673895649830995147e+00
1.214778121792296828e+00 2.065435206290489045e+00 2.148452483778591660e+00 2.898678473240618114e+00
1.467523789253974975e+00 2.000491269857393117e+00 2.500831341881147196e+00 2.877735929504881884e+00
1.748518601264333450e+00 2.186555343198316681e+00 2.684013450944643164e+00 2.800855661860107038e+00
2.019579771727956885e+00 2.491156880806956408e+00 2.887454264730804354e+00 2.729719358199399259e+00
2.287782375879201524e+00 2.325711245304174835e+00 3.065732980107668038e+00 2.575405567902148807e+00
2.249790933141418758e+00 2.735650813425151373e+00 3.023078893690394953e+00 2.527649497858891703e+00
2.382695648962585899e+00 2.855315394794654349e+00 2.931738972461020332e+00 2.406800440336885671e+00
2.337880504953811389e+00 3.051060229971140458e+00 2.778371473628197919e+00 2.472607579573470105e+00
2.670378682107554358e+00 3.010728039069233919e+00 2.705340902656149016e+00 2.438692980209006489e+00
2.847611506554369676e+00 2.938520150653622931e+00 2.605402190222995351e+00 2.381602530162675091e+00
3.056585468105534442e+00 2.760753729308996984e+00 2.639974550367182093e+00 2.183469017781008770e+00
3.025779300674060757e+00 2.720489914374252916e+00 2.619281694965193363e+00 1.956714922626720643e+00
2.938931300945596181e+00 2.578927671834288837e+00 2.537723517230403569e+00 1.897770480243228475e+00
2.782834367106543638e+00 2.652626650004977105e+00 2.321745142978676402e+00 1.787902348693644727e+00
2.715882032528496026e+00 2.595358519209861825e+00 2.095553182520278224e+00 1.670558346247324799e+00
2.600450721773809093e+00 2.526032061765854930e+00 2.032900368140356129e+00 1.363133326109188914e+00
2.648275608895255484e+00 2.327130188771539210e+00 1.937801798277983600e+00 1.265288920859164001e+00
2.619912170947738428e+00 2.095027914476990993e+00 1.775298072139661176e+00 1.350854474274015615e+00
2.555951359229426956e+00 2.053735508866477488e+00 1.461825537008799580e+00 1.573809170832381588e+00
2.346822275087826259e+00 1.910926038291695050e+00 1.368648080835962455e+00 1.691598294283787940e+00
2.118786859614849583e+00 1.789766814201076972e+00 1.487455443393992827e+00 1.861175250147732552e+00
2.055028870744330050e+00 1.479420237795108672e+00 1.690720337428011977e+00 1.803346413651947477e+00
1.955740883093023186e+00 1.417646661153976195e+00 1.797392826501122531e+00 1.685232230998908509e+00
1.820871857203612887e+00 1.488203146513024766e+00 1.958366205538442317e+00 1.258133072119663520e+00
1.507034770208486085e+00 1.698389502489335179e+00 1.906863121310027109e+00 9.924088533178015981e-01
1.402474583411832842e+00 1.802626485435000037e+00 1.743683741302298085e+00 9.142215239900777224e-01
1.496866268982918857e+00 1.984794647777974097e+00 1.324559153291092750e+00 8.946752077194272124e-01
1.712232052570700658e+00 1.886926316551299276e+00 1.038971202847400743e+00 8.777846644149086552e-01
1.817474513468927189e+00 1.779539433900301004e+00 1.001124332623427815e+00 7.320701774516399363e-01
1.982318991123508845e+00 1.334136426837892575e+00 1.009591402903677881e+00 7.874866891955352166e-01
1.927088674689066750e+00 1.087686493339191873e+00 9.292874232211452146e-01 8.296450115753313259e-01
1.959557761696147260e+00 6.751982079624438970e-01 1.040269398139930024e+00 8.784181795772945112e-01
1.940360653910489397e+00 5.063490063133117003e-01 1.042914322609689304e+00 9.427025046807432362e-01
1.765146109496255722e+00 5.490611572885318870e-01 8.063655472933224377e-01 8.268699214669849029e-01
1.362032911265921520e+00 4.074810381503704559e-01 8.552893679304242047e-01 6.508554362786324043e-01
1.060859766797649595e+00 4.472318519836291362e-01 9.611370366816356370e-01 5.809832011203536206e-01
1.001370446362190414e+00 4.199729869712343078e-01 8.716863722732323128e-01 5.130718264841090948e-01
1.052248299917435848e+00 4.535648643011919723e-01 6.778190796776024651e-01 3.267162088933286967e-01
9.592885321199677851e-01 4.387234796843531570e-01 6.052982428158384387e-01 2.085095939657456154e-01
8.182302962505652033e-01 3.568544133870019119e-01 5.845750080281478800e-01 1.461249566998713834e-01
9.204310335620450312e-01 3.233825252460245658e-01 4.117404341306574178e-01 3.649098534544262251e-01
9.536657076100542030e-01 1.159152845414173072e-01 2.971646729397575126e-01 4.777904397288173510e-01
8.154696994534526011e-01 1.896864169911891829e-01 2.121661055161991327e-01 1.027453129132800180e+00
6.570788774004623356e-01 2.112078922129519976e-01 4.315480989694856495e-01 1.292523764368819883e+00
5.885052882240733307e-01 2.764837154962213051e-01 5.609392967222828208e-01 1.477299618059991770e+00
4.847174706205145123e-01 2.829049914658947062e-01 1.063667724144218729e+00 1.537972490770477929e+00
2.912101684868553253e-01 3.325319580202564795e-01 1.314182601412878793e+00 1.752467931735969042e+00
1.787307871483334587e-01 5.910403794374422537e-01 1.459953391800977718e+00 1.752467931735969042e+00
1.710387804522602584e-01 1.136100961652625196e+00 1.459953391800977718e+00 1.973133606815442143e+00
3.061558599138279879e-01 1.136100961652625196e+00 1.683089606973292351e+00 1.859688098413052382e+00
3.787908223636354821e-01 1.357061452461770790e+00 1.719940261460515485e+00 1.837887873816153039e+00
9.396299553643032709e-01 1.428163882209998459e+00 1.853273813153221816e+00 1.555915382750339138e+00
1.216741483245640687e+00 1.622572325504429536e+00 1.805120541143838908e+00 1.287091872529655623e+00
1.423969300123525850e+00 1.631102955941633015e+00 1.804435848812677490e+00 1.232176855760190870e+00
1.472629529865050690e+00 1.834658161543952337e+00 1.545805075635305004e+00 1.280221367343987060e+00
1.681744004211880084e+00 1.834658161543952337e+00 1.251662980707234363e+00 1.289681035355096039e+00
1.717735599337546715e+00 1.898239952896090488e+00 1.125528811620156722e+00 1.453817504551645934e+00
1.879043820820710087e+00 1.642006932797291263e+00 1.194122421068213313e+00 1.679031210305765187e+00
1.798892145068152537e+00 1.383804314189768014e+00 1.251581687091790407e+00 2.112785586146185057e+00
1.813786514981552411e+00 1.272063777038960009e+00 1.368139351694056538e+00 2.462296104057500212e+00
1.548778083450018217e+00 1.248483047554466152e+00 1.600376168381002717e+00 2.722433792294945309e+00
1.259547104071707224e+00 1.298485013129323962e+00 2.043226209344676914e+00 2.705790386463975850e+00
